pos_x,pos_y,pos_z,swing,arm,boom,bucket,trackRight,trackLeft
4.9441,1.3566,0.0000,-19.9681,42.4364,53.3866,32.0915,0.0000,0.0000
4.9441,1.3566,0.0000,-19.7681,42.4373,53.3866,32.0915,0.0000,0.0000
4.9442,1.3566,0.0000,-19.5681,42.4382,53.3866,32.0915,0.0000,0.0000
4.9442,1.3566,0.0000,-19.3681,42.4391,53.3866,32.0915,0.0000,0.0000
4.9443,1.3566,0.0000,-19.1681,42.4401,53.3866,32.0915,0.0000,0.0000
4.9443,1.3566,0.0000,-18.9681,42.4410,53.3866,32.0915,0.0000,0.0000
4.9444,1.3566,0.0000,-18.7681,42.4419,53.3866,32.0915,0.0000,0.0000
4.9444,1.3567,0.0000,-18.5681,42.4428,53.3866,32.0915,0.0000,0.0000
4.9444,1.3567,0.0000,-18.3681,42.4437,53.3866,32.0915,0.0000,0.0000
4.9445,1.3567,0.0000,-18.1681,42.4446,53.3866,32.0915,0.0000,0.0000
4.9445,1.3567,0.0000,-17.9681,42.4455,53.3866,32.0915,0.0000,0.0000
4.9446,1.3567,0.0000,-17.7681,42.4464,53.3866,32.0915,0.0000,0.0000
4.9446,1.3567,0.0000,-17.5681,42.4474,53.3866,32.0915,0.0000,0.0000
4.9447,1.3568,0.0000,-17.3681,42.4483,53.3866,32.0915,0.0000,0.0000
4.9447,1.3568,0.0000,-17.1681,42.4492,53.3866,32.0915,0.0000,0.0000
4.9448,1.3568,0.0000,-16.9681,42.4501,53.3866,32.0915,0.0000,0.0000
4.9448,1.3568,0.0000,-16.7681,42.4510,53.3866,32.0915,0.0000,0.0000
4.9448,1.3568,0.0000,-16.5681,42.4520,53.3866,32.0915,0.0000,0.0000
4.9449,1.3568,0.0000,-16.3681,42.4529,53.3866,32.0915,0.0000,0.0000
4.9449,1.3569,0.0000,-16.1681,42.4538,53.3866,32.0915,0.0000,0.0000
4.9450,1.3569,0.0000,-15.9681,42.4547,53.3866,32.0915,0.0000,0.0000
4.9450,1.3569,0.0000,-15.7681,42.4556,53.3866,32.0915,0.0000,0.0000
4.9451,1.3569,0.0000,-15.5681,42.4566,53.3866,32.0915,0.0000,0.0000
4.9451,1.3569,0.0000,-15.3681,42.4575,53.3866,32.0915,0.0000,0.0000
4.9451,1.3569,0.0000,-15.1681,42.4584,53.3866,32.0915,0.0000,0.0000
4.9452,1.3569,0.0000,-14.9681,42.4593,53.3866,32.0915,0.0000,0.0000
4.9452,1.3570,0.0000,-14.7681,42.4602,53.3866,32.0915,0.0000,0.0000
4.9453,1.3570,0.0000,-14.5681,42.4611,53.3866,32.0915,0.0000,0.0000
4.9453,1.3570,0.0000,-14.3681,42.4620,53.3866,32.0915,0.0000,0.0000
4.9454,1.3570,0.0000,-14.1680,42.4630,53.3866,32.0915,0.0000,0.0000
4.9454,1.3570,0.0000,-13.9680,42.4639,53.3866,32.0915,0.0000,0.0000
4.9455,1.3570,0.0000,-13.7680,42.4648,53.3866,32.0915,0.0000,0.0000
4.9455,1.3571,0.0000,-13.5680,42.4657,53.3866,32.0915,0.0000,0.0000
4.9455,1.3571,0.0000,-13.3680,42.4666,53.3866,32.0915,0.0000,0.0000
4.9456,1.3571,0.0000,-13.1680,42.4676,53.3866,32.0915,0.0000,0.0000
4.9456,1.3571,0.0000,-12.9680,42.4685,53.3866,32.0915,0.0000,0.0000
4.9457,1.3571,0.0000,-12.7680,42.4694,53.3866,32.0915,0.0000,0.0000
4.9457,1.3571,0.0000,-12.5680,42.4703,53.3866,32.0915,0.0000,0.0000
4.9458,1.3571,0.0000,-12.3680,42.4712,53.3866,32.0915,0.0000,0.0000
4.9458,1.3572,0.0000,-12.1680,42.4722,53.3866,32.0915,0.0000,0.0000
4.9459,1.3572,0.0000,-11.9680,42.4731,53.3866,32.0915,0.0000,0.0000
4.9459,1.3572,0.0000,-11.7680,42.4740,53.3866,32.0915,0.0000,0.0000
4.9459,1.3572,0.0000,-11.5680,42.4749,53.3866,32.0915,0.0000,0.0000
4.9460,1.3572,0.0000,-11.3680,42.4758,53.3866,32.0915,0.0000,0.0000
4.9460,1.3572,0.0000,-11.1680,42.4767,53.3866,32.0915,0.0000,0.0000
4.9461,1.3573,0.0000,-10.9680,42.4777,53.3866,32.0915,0.0000,0.0000
4.9461,1.3573,0.0000,-10.7680,42.4786,53.3866,32.0915,0.0000,0.0000
4.9462,1.3573,0.0000,-10.5679,42.4795,53.3866,32.0915,0.0000,0.0000
4.9462,1.3573,0.0000,-10.3679,42.4804,53.3866,32.0915,0.0000,0.0000
4.9463,1.3573,0.0000,-10.1679,42.4813,53.3866,32.0915,0.0000,0.0000
4.9463,1.3573,0.0000,-9.9679,42.4822,53.3866,32.0915,0.0000,0.0000
4.9463,1.3574,0.0000,-9.7679,42.4831,53.3866,32.0915,0.0000,0.0000
4.9464,1.3574,0.0000,-9.5679,42.4840,53.3866,32.0915,0.0000,0.0000
4.9464,1.3574,0.0000,-9.3679,42.4850,53.3866,32.0915,0.0000,0.0000
4.9465,1.3574,0.0000,-9.1679,42.4859,53.3866,32.0915,0.0000,0.0000
4.9465,1.3574,0.0000,-8.9679,42.4868,53.3866,32.0915,0.0000,0.0000
4.9466,1.3574,0.0000,-8.7679,42.4877,53.3866,32.0915,0.0000,0.0000
4.9466,1.3574,0.0000,-8.5679,42.4886,53.3866,32.0915,0.0000,0.0000
4.9467,1.3575,0.0000,-8.3679,42.4895,53.3866,32.0915,0.0000,0.0000
4.9467,1.3575,0.0000,-8.1679,42.4905,53.3866,32.0915,0.0000,0.0000
4.9467,1.3575,0.0000,-7.9679,42.4914,53.3866,32.0915,0.0000,0.0000
4.9468,1.3575,0.0000,-7.7679,42.4923,53.3866,32.0915,0.0000,0.0000
4.9468,1.3575,0.0000,-7.5679,42.4932,53.3866,32.0915,0.0000,0.0000
4.9469,1.3575,0.0000,-7.3679,42.4941,53.3866,32.0915,0.0000,0.0000
4.9469,1.3576,0.0000,-7.1678,42.4950,53.3866,32.0915,0.0000,0.0000
4.9470,1.3576,0.0000,-6.9678,42.4959,53.3866,32.0915,0.0000,0.0000
4.9470,1.3576,0.0000,-6.7678,42.4968,53.3866,32.0915,0.0000,0.0000
4.9471,1.3576,0.0000,-6.5678,42.4978,53.3866,32.0915,0.0000,0.0000
4.9471,1.3576,0.0000,-6.3678,42.4987,53.3866,32.0915,0.0000,0.0000
4.9471,1.3576,0.0000,-6.1678,42.4996,53.3866,32.0915,0.0000,0.0000
4.9472,1.3576,0.0000,-5.9678,42.5005,53.3866,32.0915,0.0000,0.0000
4.9472,1.3577,0.0000,-5.7678,42.5014,53.3866,32.0915,0.0000,0.0000
4.9473,1.3577,0.0000,-5.5678,42.5024,53.3866,32.0915,0.0000,0.0000
4.9473,1.3577,0.0000,-5.3678,42.5033,53.3866,32.0915,0.0000,0.0000
4.9474,1.3577,0.0000,-5.1677,42.5042,53.3866,32.0915,0.0000,0.0000
4.9474,1.3577,0.0000,-4.9677,42.5051,53.3866,32.0915,0.0000,0.0000
4.9474,1.3577,0.0000,-4.7677,42.5060,53.3866,32.0915,0.0000,0.0000
4.9475,1.3578,0.0000,-4.5677,42.5070,53.3866,32.0915,0.0000,0.0000
4.9475,1.3578,0.0000,-4.3677,42.5079,53.3866,32.0915,0.0000,0.0000
4.9476,1.3578,0.0000,-4.1677,42.5088,53.3866,32.0915,0.0000,0.0000
4.9476,1.3578,0.0000,-3.9677,42.5097,53.3866,32.0915,0.0000,0.0000
4.9477,1.3578,0.0000,-3.7677,42.5106,53.3866,32.0915,0.0000,0.0000
4.9477,1.3578,0.0000,-3.5677,42.5115,53.3866,32.0915,0.0000,0.0000
4.9478,1.3579,0.0000,-3.3676,42.5125,53.3866,32.0915,0.0000,0.0000
4.9478,1.3579,0.0000,-3.1676,42.5134,53.3866,32.0915,0.0000,0.0000
4.9478,1.3579,0.0000,-2.9675,42.5143,53.3866,32.0915,0.0000,0.0000
4.9479,1.3579,0.0000,-2.7675,42.5152,53.3866,32.0915,0.0000,0.0000
4.9479,1.3579,0.0000,-2.5674,42.5161,53.3866,32.0915,0.0000,0.0000
4.9480,1.3579,0.0000,-2.3674,42.5170,53.3866,32.0915,0.0000,0.0000
4.9480,1.3579,0.0000,-2.1674,42.5180,53.3866,32.0915,0.0000,0.0000
4.9481,1.3580,0.0000,-1.9674,42.5189,53.3866,32.0915,0.0000,0.0000
4.9481,1.3580,0.0000,-1.7674,42.5198,53.3866,32.0915,0.0000,0.0000
4.9482,1.3580,0.0000,-1.5674,42.5207,53.3866,32.0915,0.0000,0.0000
4.9482,1.3580,0.0000,-1.3673,42.5216,53.3866,32.0915,0.0000,0.0000
4.9482,1.3580,0.0000,-1.1672,42.5226,53.3866,32.0915,0.0000,0.0000
4.9483,1.3580,0.0000,-0.9671,42.5235,53.3866,32.0915,0.0000,0.0000
4.9483,1.3581,0.0000,-0.7669,42.5244,53.3866,32.0915,0.0000,0.0000
4.9484,1.3581,0.0000,-0.5668,42.5253,53.3866,32.0915,0.0000,0.0000
4.9484,1.3581,0.0000,-0.3669,42.5263,53.3866,32.0915,0.0000,0.0000
4.9485,1.3581,0.0000,-0.1667,42.5272,53.3866,32.0915,0.0000,0.0000
4.9485,1.3581,0.0000,0.0343,42.5281,53.3866,32.0915,0.0000,0.0000
4.9486,1.3581,0.0000,0.2341,42.5290,53.3866,32.0915,0.0000,0.0000
4.9486,1.3582,0.0000,0.4339,42.5299,53.3866,32.0915,0.0000,0.0000
4.9486,1.3582,0.0000,0.6337,42.5309,53.3866,32.0915,0.0000,0.0000
4.9487,1.3582,0.0000,0.8335,42.5318,53.3866,32.0915,0.0000,0.0000
4.9487,1.3582,0.0000,1.0334,42.5327,53.3866,32.0915,0.0000,0.0000
4.9488,1.3582,0.0000,1.2334,42.5336,53.3866,32.0915,0.0000,0.0000
4.9488,1.3582,0.0000,1.4333,42.5345,53.3866,32.0915,0.0000,0.0000
4.9489,1.3582,0.0000,1.6333,42.5354,53.3866,32.0915,0.0000,0.0000
4.9489,1.3583,0.0000,1.8332,42.5364,53.3866,32.0915,0.0000,0.0000
4.9490,1.3583,0.0000,2.0333,42.5373,53.3866,32.0915,0.0000,0.0000
4.9490,1.3583,0.0000,2.2333,42.5382,53.3866,32.0915,0.0000,0.0000
4.9490,1.3583,0.0000,2.4333,42.5391,53.3866,32.0915,0.0000,0.0000
4.9491,1.3583,0.0000,2.6332,42.5400,53.3866,32.0915,0.0000,0.0000
4.9491,1.3583,0.0000,2.8332,42.5409,53.3866,32.0915,0.0000,0.0000
4.9492,1.3584,0.0000,3.0331,42.5418,53.3866,32.0915,0.0000,0.0000
4.9492,1.3584,0.0000,3.2331,42.5427,53.3866,32.0915,0.0000,0.0000
4.9493,1.3584,0.0000,3.4330,42.5436,53.3866,32.0915,0.0000,0.0000
4.9493,1.3584,0.0000,3.6330,42.5446,53.3866,32.0915,0.0000,0.0000
4.9494,1.3584,0.0000,3.8330,42.5455,53.3866,32.0915,0.0000,0.0000
4.9494,1.3584,0.0000,4.0330,42.5464,53.3866,32.0915,0.0000,0.0000
4.9494,1.3585,0.0000,4.2330,42.5473,53.3866,32.0915,0.0000,0.0000
4.9495,1.3585,0.0000,4.4330,42.5482,53.3866,32.0915,0.0000,0.0000
4.9495,1.3585,0.0000,4.6330,42.5491,53.3866,32.0915,0.0000,0.0000
4.9496,1.3585,0.0000,4.8330,42.5500,53.3866,32.0915,0.0000,0.0000
4.9496,1.3585,0.0000,5.0329,42.5509,53.3866,32.0915,0.0000,0.0000
4.9497,1.3585,0.0000,5.2329,42.5518,53.3866,32.0915,0.0000,0.0000
4.9497,1.3585,0.0000,5.4329,42.5528,53.3866,32.0915,0.0000,0.0000
4.9497,1.3586,0.0000,5.6329,42.5537,53.3866,32.0915,0.0000,0.0000
4.9498,1.3586,0.0000,5.8329,42.5546,53.3866,32.0915,0.0000,0.0000
4.9498,1.3586,0.0000,6.0329,42.5555,53.3866,32.0915,0.0000,0.0000
4.9499,1.3586,0.0000,6.2329,42.5565,53.3866,32.0915,0.0000,0.0000
4.9499,1.3586,0.0000,6.4329,42.5574,53.3866,32.0915,0.0000,0.0000
4.9500,1.3586,0.0000,6.6329,42.5583,53.3866,32.0915,0.0000,0.0000
4.9500,1.3587,0.0000,6.8329,42.5592,53.3866,32.0915,0.0000,0.0000
4.9501,1.3587,0.0000,7.0329,42.5601,53.3866,32.0915,0.0000,0.0000
4.9501,1.3587,0.0000,7.2329,42.5610,53.3866,32.0915,0.0000,0.0000
4.9501,1.3587,0.0000,7.4329,42.5619,53.3866,32.0915,0.0000,0.0000
4.9502,1.3587,0.0000,7.6329,42.5628,53.3866,32.0915,0.0000,0.0000
4.9502,1.3587,0.0000,7.8329,42.5638,53.3866,32.0915,0.0000,0.0000
4.9503,1.3587,0.0000,8.0329,42.5647,53.3866,32.0915,0.0000,0.0000
4.9503,1.3588,0.0000,8.2329,42.5656,53.3866,32.0915,0.0000,0.0000
4.9504,1.3588,0.0000,8.4329,42.5665,53.3866,32.0915,0.0000,0.0000
4.9504,1.3588,0.0000,8.6329,42.5674,53.3866,32.0915,0.0000,0.0000
4.9505,1.3588,0.0000,8.8328,42.5683,53.3866,32.0915,0.0000,0.0000
4.9505,1.3588,0.0000,9.0328,42.5693,53.3866,32.0915,0.0000,0.0000
4.9505,1.3588,0.0000,9.2328,42.5702,53.3866,32.0915,0.0000,0.0000
4.9506,1.3589,0.0000,9.4328,42.5711,53.3866,32.0915,0.0000,0.0000
4.9506,1.3589,0.0000,9.6328,42.5720,53.3866,32.0915,0.0000,0.0000
4.9507,1.3589,0.0000,9.8328,42.5729,53.3866,32.0915,0.0000,0.0000
4.9507,1.3589,0.0000,10.0328,42.5738,53.3866,32.0915,0.0000,0.0000
4.9508,1.3589,0.0000,10.2328,42.5747,53.3866,32.0915,0.0000,0.0000
4.9508,1.3589,0.0000,10.4328,42.5756,53.3866,32.0915,0.0000,0.0000
4.9509,1.3590,0.0000,10.6328,42.5766,53.3866,32.0915,0.0000,0.0000
4.9509,1.3590,0.0000,10.8328,42.5775,53.3866,32.0915,0.0000,0.0000
4.9509,1.3590,0.0000,11.0328,42.5784,53.3866,32.0915,0.0000,0.0000
4.9510,1.3590,0.0000,11.2328,42.5793,53.3866,32.0915,0.0000,0.0000
4.9510,1.3590,0.0000,11.4328,42.5802,53.3866,32.0915,0.0000,0.0000
4.9511,1.3590,0.0000,11.6328,42.5811,53.3866,32.0915,0.0000,0.0000
4.9511,1.3590,0.0000,11.8328,42.5820,53.3866,32.0915,0.0000,0.0000
4.9512,1.3591,0.0000,12.0328,42.5830,53.3866,32.0915,0.0000,0.0000
4.9512,1.3591,0.0000,12.2328,42.5839,53.3866,32.0915,0.0000,0.0000
4.9512,1.3591,0.0000,12.4328,42.5848,53.3866,32.0915,0.0000,0.0000
4.9513,1.3591,0.0000,12.6328,42.5857,53.3866,32.0915,0.0000,0.0000
4.9513,1.3591,0.0000,12.8328,42.5866,53.3866,32.0915,0.0000,0.0000
4.9514,1.3591,0.0000,13.0328,42.5875,53.3866,32.0915,0.0000,0.0000
4.9514,1.3592,0.0000,13.2328,42.5885,53.3866,32.0915,0.0000,0.0000
4.9515,1.3592,0.0000,13.4328,42.5894,53.3866,32.0915,0.0000,0.0000
4.9515,1.3592,0.0000,13.6328,42.5903,53.3866,32.0915,0.0000,0.0000
4.9516,1.3592,0.0000,13.8327,42.5912,53.3866,32.0915,0.0000,0.0000
4.9516,1.3592,0.0000,14.0327,42.5921,53.3866,32.0915,0.0000,0.0000
4.9516,1.3592,0.0000,14.2327,42.5930,53.3866,32.0915,0.0000,0.0000
4.9517,1.3593,0.0000,14.4327,42.5939,53.3866,32.0915,0.0000,0.0000
4.9517,1.3593,0.0000,14.6327,42.5948,53.3866,32.0915,0.0000,0.0000
4.9518,1.3593,0.0000,14.8327,42.5958,53.3866,32.0915,0.0000,0.0000
4.9518,1.3593,0.0000,15.0327,42.5967,53.3866,32.0915,0.0000,0.0000
4.9519,1.3593,0.0000,15.2327,42.5976,53.3866,32.0915,0.0000,0.0000
4.9519,1.3593,0.0000,15.4327,42.5985,53.3866,32.0915,0.0000,0.0000
4.9520,1.3593,0.0000,15.6327,42.5994,53.3866,32.0915,0.0000,0.0000
4.9520,1.3594,0.0000,15.8327,42.6003,53.3866,32.0915,0.0000,0.0000
4.9520,1.3594,0.0000,16.0327,42.6013,53.3866,32.0915,0.0000,0.0000
4.9521,1.3594,0.0000,16.2327,42.6022,53.3866,32.0915,0.0000,0.0000
4.9521,1.3594,0.0000,16.4327,42.6031,53.3866,32.0915,0.0000,0.0000
4.9522,1.3594,0.0000,16.6327,42.6040,53.3866,32.0915,0.0000,0.0000
4.9522,1.3594,0.0000,16.8327,42.6049,53.3866,32.0915,0.0000,0.0000
4.9523,1.3595,0.0000,17.0327,42.6058,53.3866,32.0915,0.0000,0.0000
4.9523,1.3595,0.0000,17.2327,42.6067,53.3866,32.0915,0.0000,0.0000
4.9523,1.3595,0.0000,17.4327,42.6076,53.3866,32.0915,0.0000,0.0000
4.9524,1.3595,0.0000,17.6327,42.6085,53.3866,32.0915,0.0000,0.0000
4.9524,1.3595,0.0000,17.8327,42.6094,53.3866,32.0915,0.0000,0.0000
4.9525,1.3595,0.0000,18.0327,42.6104,53.3866,32.0915,0.0000,0.0000
4.9525,1.3596,0.0000,18.2327,42.6113,53.3866,32.0915,0.0000,0.0000
4.9526,1.3596,0.0000,18.4327,42.6122,53.3866,32.0915,0.0000,0.0000
4.9526,1.3596,0.0000,18.6327,42.6131,53.3866,32.0915,0.0000,0.0000
4.9527,1.3596,0.0000,18.8327,42.6141,53.3866,32.0915,0.0000,0.0000
4.9527,1.3596,0.0000,19.0327,42.6150,53.3866,32.0915,0.0000,0.0000
4.9527,1.3596,0.0000,19.2327,42.6159,53.3866,32.0915,0.0000,0.0000
4.9528,1.3596,0.0000,19.4327,42.6168,53.3866,32.0915,0.0000,0.0000
4.9528,1.3597,0.0000,19.6327,42.6177,53.3866,32.0915,0.0000,0.0000
4.9529,1.3597,0.0000,19.8327,42.6186,53.3866,32.0915,0.0000,0.0000
4.9529,1.3597,0.0000,20.0327,42.6195,53.3866,32.0915,0.0000,0.0000
4.9530,1.3597,0.0000,20.2327,42.6204,53.3866,32.0915,0.0000,0.0000
4.9530,1.3597,0.0000,20.4327,42.6213,53.3866,32.0915,0.0000,0.0000
4.9531,1.3597,0.0000,20.6327,42.6223,53.3866,32.0915,0.0000,0.0000
4.9531,1.3598,0.0000,20.8327,42.6232,53.3866,32.0915,0.0000,0.0000
4.9531,1.3598,0.0000,21.0327,42.6241,53.3866,32.0915,0.0000,0.0000
4.9532,1.3598,0.0000,21.2327,42.6250,53.3866,32.0915,0.0000,0.0000
4.9532,1.3598,0.0000,21.4327,42.6259,53.3866,32.0915,0.0000,0.0000
4.9533,1.3598,0.0000,21.6327,42.6268,53.3866,32.0915,0.0000,0.0000
4.9533,1.3598,0.0000,21.8327,42.6277,53.3866,32.0915,0.0000,0.0000
4.9534,1.3598,0.0000,22.0327,42.6287,53.3866,32.0915,0.0000,0.0000
4.9534,1.3599,0.0000,22.2327,42.6296,53.3866,32.0915,0.0000,0.0000
4.9534,1.3599,0.0000,22.4327,42.6305,53.3866,32.0915,0.0000,0.0000
4.9535,1.3599,0.0000,22.6327,42.6314,53.3866,32.0915,0.0000,0.0000
4.9535,1.3599,0.0000,22.8327,42.6323,53.3866,32.0915,0.0000,0.0000
4.9536,1.3599,0.0000,23.0327,42.6332,53.3866,32.0915,0.0000,0.0000
4.9536,1.3599,0.0000,23.2327,42.6341,53.3866,32.0915,0.0000,0.0000
4.9537,1.3600,0.0000,23.4327,42.6351,53.3866,32.0915,0.0000,0.0000
4.9537,1.3600,0.0000,23.6327,42.6360,53.3866,32.0915,0.0000,0.0000
4.9538,1.3600,0.0000,23.8327,42.6369,53.3866,32.0915,0.0000,0.0000
4.9538,1.3600,0.0000,24.0327,42.6378,53.3866,32.0915,0.0000,0.0000
4.9538,1.3600,0.0000,24.2327,42.6387,53.3866,32.0915,0.0000,0.0000
4.9539,1.3600,0.0000,24.4327,42.6396,53.3866,32.0915,0.0000,0.0000
4.9539,1.3601,0.0000,24.6327,42.6406,53.3866,32.0915,0.0000,0.0000
4.9540,1.3601,0.0000,24.8327,42.6415,53.3866,32.0915,0.0000,0.0000
4.9540,1.3601,0.0000,25.0327,42.6424,53.3866,32.0915,0.0000,0.0000
4.9541,1.3601,0.0000,25.2327,42.6433,53.3866,32.0915,0.0000,0.0000
4.9541,1.3601,0.0000,25.4327,42.6442,53.3866,32.0915,0.0000,0.0000
4.9542,1.3601,0.0000,25.6327,42.6451,53.3866,32.0915,0.0000,0.0000
4.9542,1.3601,0.0000,25.8327,42.6460,53.3866,32.0915,0.0000,0.0000
4.9542,1.3602,0.0000,26.0327,42.6470,53.3866,32.0915,0.0000,0.0000
4.9543,1.3602,0.0000,26.2327,42.6479,53.3866,32.0915,0.0000,0.0000
4.9543,1.3602,0.0000,26.4327,42.6488,53.3866,32.0915,0.0000,0.0000
4.9544,1.3602,0.0000,26.6327,42.6497,53.3866,32.0915,0.0000,0.0000
4.9544,1.3602,0.0000,26.8327,42.6506,53.3866,32.0915,0.0000,0.0000
4.9545,1.3602,0.0000,27.0327,42.6515,53.3866,32.0915,0.0000,0.0000
4.9545,1.3603,0.0000,27.2327,42.6524,53.3866,32.0915,0.0000,0.0000
4.9546,1.3603,0.0000,27.4327,42.6533,53.3866,32.0915,0.0000,0.0000
4.9546,1.3603,0.0000,27.6327,42.6543,53.3866,32.0915,0.0000,0.0000
4.9546,1.3603,0.0000,27.8327,42.6552,53.3866,32.0915,0.0000,0.0000
4.9547,1.3603,0.0000,28.0327,42.6561,53.3866,32.0915,0.0000,0.0000
4.9547,1.3603,0.0000,28.2327,42.6570,53.3866,32.0915,0.0000,0.0000
4.9548,1.3604,0.0000,28.4327,42.6580,53.3866,32.0915,0.0000,0.0000
4.9548,1.3604,0.0000,28.6327,42.6589,53.3866,32.0915,0.0000,0.0000
4.9549,1.3604,0.0000,28.8327,42.6598,53.3866,32.0915,0.0000,0.0000
4.9549,1.3604,0.0000,29.0327,42.6607,53.3866,32.0915,0.0000,0.0000
4.9549,1.3604,0.0000,29.2327,42.6616,53.3866,32.0915,0.0000,0.0000
4.9550,1.3604,0.0000,29.4327,42.6625,53.3866,32.0915,0.0000,0.0000
4.9550,1.3605,0.0000,29.6327,42.6635,53.3866,32.0915,0.0000,0.0000
4.9551,1.3605,0.0000,29.8327,42.6644,53.3866,32.0915,0.0000,0.0000
4.9551,1.3605,0.0000,30.0327,42.6653,53.3866,32.0915,0.0000,0.0000
4.9552,1.3605,0.0000,30.2327,42.6662,53.3866,32.0915,0.0000,0.0000
4.9552,1.3605,0.0000,30.4327,42.6671,53.3866,32.0915,0.0000,0.0000
4.9553,1.3605,0.0000,30.6327,42.6681,53.3866,32.0915,0.0000,0.0000
4.9553,1.3605,0.0000,30.8327,42.6690,53.3866,32.0915,0.0000,0.0000
4.9553,1.3606,0.0000,31.0327,42.6699,53.3866,32.0915,0.0000,0.0000
4.9554,1.3606,0.0000,31.2327,42.6708,53.3866,32.0915,0.0000,0.0000
4.9554,1.3606,0.0000,31.4327,42.6717,53.3866,32.0915,0.0000,0.0000
4.9555,1.3606,0.0000,31.6327,42.6726,53.3866,32.0915,0.0000,0.0000
4.9555,1.3606,0.0000,31.8327,42.6735,53.3866,32.0915,0.0000,0.0000
4.9556,1.3606,0.0000,32.0327,42.6745,53.3866,32.0915,0.0000,0.0000
4.9556,1.3607,0.0000,32.2327,42.6754,53.3866,32.0915,0.0000,0.0000
4.9557,1.3607,0.0000,32.4327,42.6763,53.3866,32.0915,0.0000,0.0000
4.9557,1.3607,0.0000,32.6327,42.6772,53.3866,32.0915,0.0000,0.0000
4.9557,1.3607,0.0000,32.8327,42.6781,53.3866,32.0915,0.0000,0.0000
4.9558,1.3607,0.0000,33.0327,42.6790,53.3866,32.0915,0.0000,0.0000
4.9558,1.3607,0.0000,33.2327,42.6800,53.3866,32.0915,0.0000,0.0000
4.9559,1.3608,0.0000,33.4327,42.6809,53.3866,32.0915,0.0000,0.0000
4.9559,1.3608,0.0000,33.6327,42.6818,53.3866,32.0915,0.0000,0.0000
4.9560,1.3608,0.0000,33.8327,42.6827,53.3866,32.0915,0.0000,0.0000
4.9560,1.3608,0.0000,34.0327,42.6836,53.3866,32.0915,0.0000,0.0000
4.9561,1.3608,0.0000,34.2327,42.6845,53.3866,32.0915,0.0000,0.0000
4.9561,1.3608,0.0000,34.4327,42.6854,53.3866,32.0915,0.0000,0.0000
4.9561,1.3608,0.0000,34.6327,42.6864,53.3866,32.0915,0.0000,0.0000
4.9562,1.3609,0.0000,34.8327,42.6873,53.3866,32.0915,0.0000,0.0000
4.9562,1.3609,0.0000,35.0327,42.6882,53.3866,32.0915,0.0000,0.0000
4.9563,1.3609,0.0000,35.2327,42.6891,53.3866,32.0915,0.0000,0.0000
4.9563,1.3609,0.0000,35.4327,42.6900,53.3866,32.0915,0.0000,0.0000
4.9564,1.3609,0.0000,35.6327,42.6910,53.3866,32.0915,0.0000,0.0000
4.9564,1.3609,0.0000,35.8327,42.6919,53.3866,32.0915,0.0000,0.0000
4.9565,1.3610,0.0000,36.0327,42.6928,53.3866,32.0915,0.0000,0.0000
4.9565,1.3610,0.0000,36.2327,42.6937,53.3866,32.0915,0.0000,0.0000
4.9565,1.3610,0.0000,36.4327,42.6946,53.3866,32.0915,0.0000,0.0000
4.9566,1.3610,0.0000,36.6327,42.6955,53.3866,32.0915,0.0000,0.0000
4.9566,1.3610,0.0000,36.8327,42.6964,53.3866,32.0915,0.0000,0.0000
4.9567,1.3610,0.0000,37.0327,42.6973,53.3866,32.0915,0.0000,0.0000
4.9567,1.3611,0.0000,37.2326,42.6983,53.3866,32.0915,0.0000,0.0000
4.9568,1.3611,0.0000,37.4326,42.6992,53.3866,32.0915,0.0000,0.0000
4.9568,1.3611,0.0000,37.6326,42.7001,53.3866,32.0915,0.0000,0.0000
4.9568,1.3611,0.0000,37.8326,42.7010,53.3866,32.0915,0.0000,0.0000
4.9569,1.3611,0.0000,38.0326,42.7020,53.3866,32.0915,0.0000,0.0000
4.9569,1.3611,0.0000,38.2326,42.7029,53.3866,32.0915,0.0000,0.0000
4.9570,1.3611,0.0000,38.4326,42.7038,53.3866,32.0915,0.0000,0.0000
4.9570,1.3612,0.0000,38.6326,42.7047,53.3866,32.0915,0.0000,0.0000
4.9571,1.3612,0.0000,38.8326,42.7056,53.3866,32.0915,0.0000,0.0000
4.9571,1.3612,0.0000,39.0326,42.7065,53.3866,32.0915,0.0000,0.0000
4.9572,1.3612,0.0000,39.2326,42.7074,53.3866,32.0915,0.0000,0.0000
4.9572,1.3612,0.0000,39.4326,42.7084,53.3866,32.0915,0.0000,0.0000
4.9572,1.3612,0.0000,39.6326,42.7093,53.3866,32.0915,0.0000,0.0000
4.9573,1.3613,0.0000,39.8326,42.7102,53.3866,32.0915,0.0000,0.0000
4.9573,1.3613,0.0000,40.0326,42.7111,53.3866,32.0915,0.0000,0.0000
4.9574,1.3613,0.0000,40.2326,42.7120,53.3866,32.0915,0.0000,0.0000
4.9574,1.3613,0.0000,40.4326,42.7129,53.3866,32.0915,0.0000,0.0000
4.9575,1.3613,0.0000,40.6326,42.7138,53.3866,32.0915,0.0000,0.0000
4.9575,1.3613,0.0000,40.8326,42.7148,53.3866,32.0915,0.0000,0.0000
4.9576,1.3614,0.0000,41.0326,42.7157,53.3866,32.0915,0.0000,0.0000
4.9576,1.3614,0.0000,41.2326,42.7166,53.3866,32.0915,0.0000,0.0000
4.9576,1.3614,0.0000,41.4326,42.7175,53.3866,32.0915,0.0000,0.0000
